file,n,m,FVS_size,runtime,validity,kernelization_time,gnn_candidate_time
tree_000599.txt,2381,2380,0,0.003804,True,0.003792,0.0
tree_000601.txt,903,902,0,0.001452,True,0.001442,0.0
tree_000603.txt,4580,4579,0,0.008135,True,0.008121,0.0
tree_000605.txt,1032,1031,0,0.001609,True,0.001599,0.0
tree_000607.txt,3951,3950,0,0.006288,True,0.006277,0.0
tree_000609.txt,3340,3339,0,0.005059,True,0.005049,0.0
tree_000611.txt,277,276,0,0.000408,True,0.0004,0.0
tree_000613.txt,4513,4512,0,0.008009,True,0.007998,0.0
tree_000615.txt,3462,3461,0,0.005536,True,0.005524,0.0
tree_000617.txt,514,513,0,0.000814,True,0.000804,0.0
tree_000619.txt,1086,1085,0,0.001668,True,0.001661,0.0
tree_000621.txt,3486,3485,0,0.005452,True,0.005444,0.0
tree_000623.txt,2308,2307,0,0.003544,True,0.003535,0.0
tree_000625.txt,568,567,0,0.000976,True,0.000967,0.0
tree_000627.txt,3973,3972,0,0.006153,True,0.006143,0.0
tree_000629.txt,2770,2769,0,0.004314,True,0.004304,0.0
tree_000631.txt,3242,3241,0,0.005046,True,0.005036,0.0
tree_000633.txt,1202,1201,0,0.001865,True,0.001856,0.0
tree_000635.txt,1215,1214,0,0.001904,True,0.001895,0.0
tree_000637.txt,3798,3797,0,0.005983,True,0.005974,0.0
tree_000639.txt,3269,3268,0,0.004988,True,0.004978,0.0
tree_000641.txt,289,288,0,0.000436,True,0.000428,0.0
tree_000643.txt,1595,1594,0,0.002454,True,0.002446,0.0
tree_000645.txt,2666,2665,0,0.004093,True,0.004085,0.0
tree_000647.txt,1958,1957,0,0.003098,True,0.003082,0.0
tree_000649.txt,2243,2242,0,0.003444,True,0.003435,0.0
tree_000651.txt,3421,3420,0,0.016871,True,0.016859,0.0
tree_000653.txt,1723,1722,0,0.002695,True,0.002685,0.0
tree_000655.txt,441,440,0,0.000695,True,0.000686,0.0
tree_000657.txt,114,113,0,0.000172,True,0.000164,0.0
tree_000659.txt,4887,4886,0,0.00796,True,0.007949,0.0
tree_000661.txt,1662,1661,0,0.002561,True,0.002552,0.0
tree_000663.txt,4713,4712,0,0.007824,True,0.007812,0.0
tree_000665.txt,2946,2945,0,0.004513,True,0.004503,0.0
tree_000667.txt,3873,3872,0,0.006082,True,0.006071,0.0
tree_000669.txt,4782,4781,0,0.007597,True,0.007585,0.0
tree_000671.txt,1578,1577,0,0.002432,True,0.002422,0.0
tree_000673.txt,3583,3582,0,0.005782,True,0.005772,0.0
tree_000675.txt,2634,2633,0,0.004358,True,0.004347,0.0
tree_000677.txt,442,441,0,0.000692,True,0.000683,0.0
tree_000679.txt,1552,1551,0,0.002391,True,0.002383,0.0
tree_000681.txt,4315,4314,0,0.006882,True,0.006872,0.0
tree_000683.txt,453,452,0,0.000709,True,0.000701,0.0
tree_000685.txt,3896,3895,0,0.01686,True,0.01685,0.0
tree_000687.txt,2408,2407,0,0.003906,True,0.003891,0.0
tree_000689.txt,256,255,0,0.000345,True,0.000338,0.0
tree_000691.txt,1646,1645,0,0.002642,True,0.002634,0.0
tree_000693.txt,747,746,0,0.001383,True,0.001375,0.0
tree_000695.txt,4159,4158,0,0.006579,True,0.00657,0.0
tree_000697.txt,3849,3848,0,0.005999,True,0.005988,0.0
tree_000699.txt,3162,3161,0,0.004913,True,0.004903,0.0
tree_000701.txt,3205,3204,0,0.004955,True,0.004945,0.0
tree_000703.txt,2062,2061,0,0.003223,True,0.003213,0.0
tree_000705.txt,4170,4169,0,0.007468,True,0.007434,0.0
tree_000707.txt,4754,4753,0,0.00742,True,0.007407,0.0
tree_000709.txt,2551,2550,0,0.004074,True,0.004062,0.0
tree_000711.txt,4878,4877,0,0.007936,True,0.007922,0.0
tree_000713.txt,1254,1253,0,0.012953,True,0.01294,0.0
tree_000715.txt,4018,4017,0,0.00641,True,0.006398,0.0
tree_000717.txt,1854,1853,0,0.002935,True,0.002924,0.0
tree_000719.txt,1608,1607,0,0.002567,True,0.002557,0.0
tree_000721.txt,3238,3237,0,0.005173,True,0.00516,0.0
tree_000723.txt,4949,4948,0,0.008473,True,0.008458,0.0
tree_000725.txt,566,565,0,0.000962,True,0.00095,0.0
tree_000727.txt,4317,4316,0,0.008788,True,0.008774,0.0
tree_000729.txt,496,495,0,0.001406,True,0.001393,0.0
tree_000731.txt,570,569,0,0.00105,True,0.001039,0.0
tree_000733.txt,246,245,0,0.00041,True,0.000399,0.0
tree_000735.txt,3736,3735,0,0.006415,True,0.006402,0.0
tree_000737.txt,563,562,0,0.000963,True,0.000953,0.0
tree_000739.txt,3014,3013,0,0.004719,True,0.004707,0.0
tree_000741.txt,1275,1274,0,0.002059,True,0.002045,0.0
tree_000743.txt,2364,2363,0,0.003736,True,0.003724,0.0
tree_000745.txt,4740,4739,0,0.007526,True,0.007513,0.0
tree_000747.txt,4287,4286,0,0.006872,True,0.006859,0.0
tree_000749.txt,2397,2396,0,0.003842,True,0.003829,0.0
tree_000751.txt,1783,1782,0,0.002841,True,0.002828,0.0
tree_000753.txt,3025,3024,0,0.004684,True,0.004674,0.0
tree_000755.txt,2506,2505,0,0.004045,True,0.004011,0.0
tree_000757.txt,4184,4183,0,0.006741,True,0.006729,0.0
tree_000759.txt,700,699,0,0.001353,True,0.001342,0.0
tree_000761.txt,1080,1079,0,0.001763,True,0.001753,0.0
tree_000763.txt,4386,4385,0,0.007101,True,0.007089,0.0
tree_000765.txt,571,570,0,0.000942,True,0.000931,0.0
tree_000767.txt,209,208,0,0.000347,True,0.000337,0.0
tree_000769.txt,2955,2954,0,0.004756,True,0.004739,0.0
tree_000771.txt,4540,4539,0,0.007607,True,0.007595,0.0
tree_000773.txt,3948,3947,0,0.006664,True,0.006651,0.0
tree_000775.txt,4554,4553,0,0.007265,True,0.007251,0.0
tree_000777.txt,4511,4510,0,0.007003,True,0.006975,0.0
tree_000779.txt,3144,3143,0,0.004887,True,0.004875,0.0
tree_000781.txt,3512,3511,0,0.005546,True,0.005533,0.0
tree_000783.txt,1977,1976,0,0.003106,True,0.003094,0.0
tree_000785.txt,3212,3211,0,0.007151,True,0.007118,0.0
tree_000787.txt,4442,4441,0,0.007294,True,0.00728,0.0
tree_000789.txt,408,407,0,0.000718,True,0.000705,0.0
tree_000791.txt,751,750,0,0.001252,True,0.001241,0.0
tree_000793.txt,4992,4991,0,0.007916,True,0.007902,0.0
tree_000795.txt,3991,3990,0,0.006483,True,0.00647,0.0
tree_000797.txt,2832,2831,0,0.00439,True,0.004377,0.0
tree_000799.txt,948,947,0,0.001589,True,0.001579,0.0
tree_000801.txt,3456,3455,0,0.005411,True,0.0054,0.0
tree_000803.txt,360,359,0,0.000641,True,0.000631,0.0
tree_000805.txt,4710,4709,0,0.007738,True,0.007708,0.0
tree_000807.txt,3300,3299,0,0.005225,True,0.005213,0.0
tree_000809.txt,4509,4508,0,0.019021,True,0.019006,0.0
tree_000811.txt,1816,1815,0,0.003007,True,0.002994,0.0
tree_000813.txt,2929,2928,0,0.004521,True,0.004509,0.0
tree_000815.txt,2063,2062,0,0.003292,True,0.003281,0.0
tree_000817.txt,316,315,0,0.000569,True,0.000559,0.0
tree_000819.txt,4713,4712,0,0.007856,True,0.007843,0.0
tree_000821.txt,4615,4614,0,0.007529,True,0.007513,0.0
tree_000823.txt,3556,3555,0,0.005869,True,0.005854,0.0
tree_000825.txt,4709,4708,0,0.007668,True,0.007655,0.0
tree_000827.txt,3271,3270,0,0.005366,True,0.005353,0.0
tree_000829.txt,3105,3104,0,0.005107,True,0.005094,0.0
tree_000831.txt,1582,1581,0,0.002617,True,0.002605,0.0
tree_000833.txt,803,802,0,0.001412,True,0.001401,0.0
tree_000835.txt,1295,1294,0,0.002084,True,0.002072,0.0
tree_000837.txt,2974,2973,0,0.00475,True,0.004737,0.0
tree_000839.txt,1108,1107,0,0.002705,True,0.002694,0.0
tree_000841.txt,2849,2848,0,0.00454,True,0.004528,0.0
tree_000843.txt,3504,3503,0,0.005493,True,0.005479,0.0
tree_000845.txt,2515,2514,0,0.004067,True,0.004055,0.0
tree_000847.txt,4077,4076,0,0.006548,True,0.006535,0.0
tree_000849.txt,4659,4658,0,0.00739,True,0.007377,0.0
tree_000851.txt,2969,2968,0,0.004651,True,0.004639,0.0
tree_000853.txt,1937,1936,0,0.003074,True,0.003063,0.0
tree_000855.txt,3933,3932,0,0.006254,True,0.00624,0.0
tree_000857.txt,2783,2782,0,0.004349,True,0.004332,0.0
tree_000859.txt,1879,1878,0,0.00304,True,0.003027,0.0
tree_000861.txt,4545,4544,0,0.007506,True,0.007492,0.0
tree_000863.txt,4098,4097,0,0.006662,True,0.006646,0.0
tree_000865.txt,537,536,0,0.000924,True,0.000912,0.0
tree_000867.txt,481,480,0,0.000879,True,0.000867,0.0
tree_000869.txt,4781,4780,0,0.008228,True,0.008213,0.0
tree_000871.txt,1316,1315,0,0.002172,True,0.002158,0.0
tree_000873.txt,4226,4225,0,0.00705,True,0.007037,0.0
tree_000875.txt,3160,3159,0,0.005168,True,0.005154,0.0
tree_000877.txt,4242,4241,0,0.006876,True,0.006864,0.0
tree_000879.txt,2144,2143,0,0.003435,True,0.003423,0.0
tree_000881.txt,958,957,0,0.001534,True,0.001523,0.0
tree_000883.txt,3485,3484,0,0.005418,True,0.005406,0.0
tree_000885.txt,3219,3218,0,0.005055,True,0.005042,0.0
tree_000887.txt,3906,3905,0,0.006214,True,0.006199,0.0
tree_000889.txt,3658,3657,0,0.005786,True,0.005772,0.0
tree_000891.txt,3331,3330,0,0.005341,True,0.005328,0.0
tree_000893.txt,220,219,0,0.000416,True,0.0004,0.0
tree_000895.txt,1091,1090,0,0.001756,True,0.001745,0.0
tree_000897.txt,1966,1965,0,0.003213,True,0.0032,0.0
tree_000899.txt,3125,3124,0,0.005314,True,0.005301,0.0
tree_000901.txt,704,703,0,0.00122,True,0.001209,0.0
tree_000903.txt,3176,3175,0,0.005186,True,0.005174,0.0
tree_000905.txt,2252,2251,0,0.003541,True,0.003529,0.0
tree_000907.txt,1185,1184,0,0.0019,True,0.001887,0.0
tree_000909.txt,4784,4783,0,0.00766,True,0.007645,0.0
tree_000911.txt,2340,2339,0,0.003664,True,0.00365,0.0
tree_000913.txt,1637,1636,0,0.002583,True,0.002571,0.0
tree_000915.txt,1064,1063,0,0.001754,True,0.001743,0.0
tree_000917.txt,3059,3058,0,0.004905,True,0.004893,0.0
tree_000919.txt,314,313,0,0.000554,True,0.000541,0.0
tree_000921.txt,3690,3689,0,0.005858,True,0.005844,0.0
tree_000923.txt,2948,2947,0,0.004989,True,0.004975,0.0
tree_000925.txt,2607,2606,0,0.004431,True,0.004419,0.0
tree_000927.txt,2100,2099,0,0.003348,True,0.003334,0.0
tree_000929.txt,3827,3826,0,0.006206,True,0.006193,0.0
tree_000931.txt,872,871,0,0.001386,True,0.001374,0.0
tree_000933.txt,4475,4474,0,0.007349,True,0.007334,0.0
tree_000935.txt,4143,4142,0,0.006765,True,0.00675,0.0
tree_000937.txt,4767,4766,0,0.020507,True,0.020491,0.0
tree_000939.txt,2808,2807,0,0.004424,True,0.00441,0.0
tree_000941.txt,455,454,0,0.000805,True,0.000793,0.0
tree_000943.txt,2701,2700,0,0.004207,True,0.004194,0.0
tree_000945.txt,3271,3270,0,0.005204,True,0.005191,0.0
tree_000947.txt,722,721,0,0.001198,True,0.001186,0.0
tree_000949.txt,126,125,0,0.000244,True,0.000234,0.0
tree_000951.txt,1234,1233,0,0.002015,True,0.002005,0.0
tree_000953.txt,3376,3375,0,0.005356,True,0.005344,0.0
tree_000955.txt,4481,4480,0,0.007189,True,0.007176,0.0
tree_000957.txt,3194,3193,0,0.00553,True,0.005518,0.0
tree_000959.txt,2519,2518,0,0.003946,True,0.003933,0.0
tree_000961.txt,1618,1617,0,0.002583,True,0.002571,0.0
tree_000963.txt,4592,4591,0,0.007137,True,0.007124,0.0
tree_000965.txt,3644,3643,0,0.005752,True,0.00574,0.0
tree_000967.txt,1806,1805,0,0.002797,True,0.002786,0.0
tree_000969.txt,4930,4929,0,0.007697,True,0.007686,0.0
tree_000971.txt,3738,3737,0,0.005771,True,0.00576,0.0
tree_000973.txt,910,909,0,0.001461,True,0.001451,0.0
tree_000975.txt,198,197,0,0.000317,True,0.000308,0.0
tree_000977.txt,153,152,0,0.000259,True,0.00025,0.0
tree_000979.txt,2565,2564,0,0.003917,True,0.003908,0.0
tree_000981.txt,1124,1123,0,0.00178,True,0.001772,0.0
tree_000983.txt,1624,1623,0,0.00252,True,0.00251,0.0
tree_000985.txt,4422,4421,0,0.006921,True,0.00691,0.0
tree_000987.txt,2369,2368,0,0.003715,True,0.003703,0.0
tree_000989.txt,497,496,0,0.000818,True,0.000808,0.0
tree_000991.txt,4695,4694,0,0.007996,True,0.007984,0.0
tree_000993.txt,2860,2859,0,0.004618,True,0.004607,0.0
tree_000995.txt,1841,1840,0,0.002827,True,0.002816,0.0
tree_000997.txt,3526,3525,0,0.005425,True,0.005413,0.0
tree_000999.txt,4361,4360,0,0.007507,True,0.007496,0.0
tree_001001.txt,3218,3217,0,0.00507,True,0.005058,0.0
tree_001003.txt,4127,4126,0,0.006319,True,0.006308,0.0
tree_001005.txt,4835,4834,0,0.00782,True,0.007807,0.0
tree_001007.txt,2932,2931,0,0.004735,True,0.004721,0.0
tree_001009.txt,2165,2164,0,0.003649,True,0.003633,0.0
tree_001011.txt,2254,2253,0,0.003635,True,0.003621,0.0
tree_001013.txt,1048,1047,0,0.001816,True,0.001803,0.0
tree_001015.txt,2788,2787,0,0.004454,True,0.004441,0.0
tree_001017.txt,3830,3829,0,0.006106,True,0.006094,0.0
tree_001019.txt,2457,2456,0,0.003957,True,0.003946,0.0
tree_001021.txt,229,228,0,0.000365,True,0.000355,0.0
tree_001023.txt,1399,1398,0,0.00231,True,0.0023,0.0
tree_001025.txt,496,495,0,0.000886,True,0.000876,0.0
tree_001027.txt,3447,3446,0,0.005493,True,0.005482,0.0
tree_001029.txt,4672,4671,0,0.007285,True,0.007273,0.0
tree_001031.txt,2097,2096,0,0.003313,True,0.003302,0.0
tree_001033.txt,4842,4841,0,0.007632,True,0.007619,0.0
tree_001035.txt,4332,4331,0,0.006839,True,0.006827,0.0
tree_001037.txt,4604,4603,0,0.00741,True,0.007397,0.0
tree_001039.txt,4847,4846,0,0.007488,True,0.007476,0.0
tree_001041.txt,482,481,0,0.00082,True,0.00081,0.0
tree_001043.txt,3458,3457,0,0.005195,True,0.005185,0.0
tree_001045.txt,1209,1208,0,0.001908,True,0.001898,0.0
tree_001047.txt,708,707,0,0.001122,True,0.001114,0.0
tree_001049.txt,1601,1600,0,0.002492,True,0.002484,0.0
tree_001051.txt,2195,2194,0,0.003533,True,0.003524,0.0
tree_001053.txt,1383,1382,0,0.002051,True,0.002042,0.0
tree_001055.txt,3859,3858,0,0.00642,True,0.006409,0.0
tree_001057.txt,3747,3746,0,0.0057,True,0.005686,0.0
tree_001059.txt,3546,3545,0,0.005454,True,0.005442,0.0
tree_001061.txt,976,975,0,0.001589,True,0.001578,0.0
tree_001063.txt,1402,1401,0,0.002911,True,0.002901,0.0
tree_001065.txt,2180,2179,0,0.003658,True,0.003648,0.0
tree_001067.txt,1274,1273,0,0.001876,True,0.001867,0.0
tree_001069.txt,4199,4198,0,0.006903,True,0.006893,0.0
tree_001071.txt,3855,3854,0,0.006304,True,0.006292,0.0
tree_001073.txt,2055,2054,0,0.003252,True,0.003243,0.0
tree_001075.txt,1394,1393,0,0.002397,True,0.002388,0.0
tree_001077.txt,513,512,0,0.000761,True,0.000753,0.0
tree_001079.txt,3940,3939,0,0.006375,True,0.006365,0.0
tree_001081.txt,2291,2290,0,0.003759,True,0.003748,0.0
tree_001083.txt,646,645,0,0.001037,True,0.001028,0.0
tree_001085.txt,3962,3961,0,0.006548,True,0.006537,0.0
tree_001087.txt,2232,2231,0,0.004383,True,0.004371,0.0
tree_001089.txt,2374,2373,0,0.003939,True,0.003926,0.0
tree_001091.txt,1471,1470,0,0.00329,True,0.003279,0.0
tree_001093.txt,4493,4492,0,0.007267,True,0.007255,0.0
tree_001095.txt,558,557,0,0.000913,True,0.000905,0.0
tree_001097.txt,3197,3196,0,0.00492,True,0.004911,0.0
tree_001099.txt,245,244,0,0.000331,True,0.000323,0.0
tree_001101.txt,2290,2289,0,0.003628,True,0.003619,0.0
tree_001103.txt,4418,4417,0,0.007228,True,0.007219,0.0
tree_001105.txt,3434,3433,0,0.005425,True,0.005415,0.0
tree_001107.txt,350,349,0,0.000543,True,0.000535,0.0
tree_001109.txt,117,116,0,0.000172,True,0.000164,0.0
tree_001111.txt,2081,2080,0,0.003209,True,0.0032,0.0
tree_001113.txt,3341,3340,0,0.005218,True,0.005207,0.0
tree_001115.txt,3559,3558,0,0.007016,True,0.007006,0.0
tree_001117.txt,4286,4285,0,0.007521,True,0.007508,0.0
tree_001119.txt,389,388,0,0.000892,True,0.000878,0.0
tree_001121.txt,3876,3875,0,0.00774,True,0.00771,0.0
tree_001123.txt,165,164,0,0.00067,True,0.000656,0.0
tree_001125.txt,1431,1430,0,0.003251,True,0.003237,0.0
tree_001127.txt,4314,4313,0,0.008201,True,0.008186,0.0
tree_001129.txt,151,150,0,0.000233,True,0.000223,0.0
tree_001131.txt,3866,3865,0,0.006451,True,0.006438,0.0
tree_001133.txt,4990,4989,0,0.007786,True,0.007773,0.0
tree_001135.txt,3329,3328,0,0.005188,True,0.005176,0.0
tree_001137.txt,4034,4033,0,0.006184,True,0.006171,0.0
tree_001139.txt,4512,4511,0,0.019619,True,0.019595,0.0
tree_001141.txt,1139,1138,0,0.002355,True,0.002343,0.0
tree_001143.txt,1373,1372,0,0.002179,True,0.00217,0.0
tree_001145.txt,3954,3953,0,0.006868,True,0.006856,0.0
tree_001147.txt,4570,4569,0,0.007228,True,0.007214,0.0
tree_001149.txt,3701,3700,0,0.005838,True,0.005827,0.0
tree_001151.txt,2400,2399,0,0.003904,True,0.003893,0.0
tree_001153.txt,4571,4570,0,0.007465,True,0.007452,0.0
tree_001155.txt,1278,1277,0,0.001963,True,0.001952,0.0
tree_001157.txt,3148,3147,0,0.004978,True,0.004967,0.0
tree_001159.txt,2834,2833,0,0.004447,True,0.004436,0.0
tree_001161.txt,3619,3618,0,0.006078,True,0.006067,0.0
tree_001163.txt,3436,3435,0,0.005295,True,0.005284,0.0
tree_001165.txt,2381,2380,0,0.003805,True,0.003793,0.0
tree_001167.txt,3668,3667,0,0.006272,True,0.006261,0.0
tree_001169.txt,1469,1468,0,0.002283,True,0.002272,0.0
tree_001171.txt,184,183,0,0.000255,True,0.000247,0.0
tree_001173.txt,3727,3726,0,0.00589,True,0.005881,0.0
tree_001175.txt,3653,3652,0,0.005855,True,0.005844,0.0
tree_001177.txt,2575,2574,0,0.004099,True,0.00408,0.0
tree_001179.txt,4379,4378,0,0.006846,True,0.006835,0.0
tree_001181.txt,2037,2036,0,0.003559,True,0.003549,0.0
tree_001183.txt,717,716,0,0.001198,True,0.001189,0.0
tree_001185.txt,1156,1155,0,0.001908,True,0.001899,0.0
tree_001187.txt,3234,3233,0,0.005263,True,0.005252,0.0
tree_001189.txt,1720,1719,0,0.002863,True,0.002853,0.0
tree_001191.txt,3672,3671,0,0.0058,True,0.005789,0.0
tree_001193.txt,4530,4529,0,0.00735,True,0.007338,0.0
tree_001195.txt,2570,2569,0,0.004326,True,0.004315,0.0
tree_001197.txt,2732,2731,0,0.004241,True,0.004202,0.0
tree_001199.txt,646,645,0,0.000973,True,0.000963,0.0
tree_001201.txt,827,826,0,0.001333,True,0.001324,0.0
tree_001203.txt,3204,3203,0,0.005182,True,0.005172,0.0
tree_001205.txt,3886,3885,0,0.018218,True,0.018204,0.0
tree_001207.txt,4260,4259,0,0.006681,True,0.006667,0.0
tree_001209.txt,2226,2225,0,0.003516,True,0.003504,0.0
tree_001211.txt,3612,3611,0,0.005885,True,0.005874,0.0
tree_001213.txt,226,225,0,0.000307,True,0.000298,0.0
tree_001215.txt,860,859,0,0.001695,True,0.001685,0.0
tree_001217.txt,4219,4218,0,0.006886,True,0.006875,0.0
tree_001219.txt,1689,1688,0,0.003345,True,0.003329,0.0
tree_001221.txt,1221,1220,0,0.001901,True,0.001891,0.0
tree_001223.txt,2920,2919,0,0.005856,True,0.005844,0.0
tree_001225.txt,3633,3632,0,0.006188,True,0.006177,0.0
tree_001227.txt,2073,2072,0,0.003285,True,0.003275,0.0
tree_001229.txt,1239,1238,0,0.002005,True,0.001995,0.0
tree_001231.txt,2524,2523,0,0.003976,True,0.003967,0.0
tree_001233.txt,1020,1019,0,0.001698,True,0.001688,0.0
tree_001235.txt,3524,3523,0,0.005682,True,0.005663,0.0
tree_001237.txt,866,865,0,0.001421,True,0.001411,0.0
tree_001239.txt,484,483,0,0.000747,True,0.000738,0.0
tree_001241.txt,4589,4588,0,0.007424,True,0.007412,0.0
tree_001243.txt,1891,1890,0,0.014422,True,0.014409,0.0
tree_001245.txt,3083,3082,0,0.004948,True,0.004937,0.0
tree_001247.txt,453,452,0,0.000733,True,0.000684,0.0
tree_001249.txt,4716,4715,0,0.007741,True,0.007731,0.0
tree_001251.txt,2945,2944,0,0.004647,True,0.004636,0.0
tree_001253.txt,1892,1891,0,0.003458,True,0.003446,0.0
tree_001255.txt,4673,4672,0,0.007966,True,0.007954,0.0
tree_001257.txt,797,796,0,0.001377,True,0.001365,0.0
tree_001259.txt,3089,3088,0,0.005043,True,0.005032,0.0
tree_001261.txt,1402,1401,0,0.002213,True,0.002202,0.0
tree_001263.txt,4488,4487,0,0.007232,True,0.00722,0.0
tree_001265.txt,4311,4310,0,0.006832,True,0.00682,0.0
tree_001267.txt,1801,1800,0,0.002886,True,0.002875,0.0
tree_001269.txt,3741,3740,0,0.006155,True,0.006144,0.0
tree_001271.txt,1306,1305,0,0.00194,True,0.00193,0.0
tree_001273.txt,4983,4982,0,0.00884,True,0.008826,0.0
tree_001275.txt,1295,1294,0,0.002096,True,0.002086,0.0
tree_001277.txt,1764,1763,0,0.002894,True,0.002883,0.0
tree_001279.txt,433,432,0,0.000657,True,0.000648,0.0
tree_001281.txt,4150,4149,0,0.007675,True,0.007663,0.0
tree_001283.txt,4013,4012,0,0.006737,True,0.006724,0.0
tree_001285.txt,3983,3982,0,0.00656,True,0.006545,0.0
tree_001287.txt,1165,1164,0,0.001851,True,0.001842,0.0
tree_001289.txt,2203,2202,0,0.003466,True,0.003455,0.0
tree_001291.txt,1178,1177,0,0.001827,True,0.001816,0.0
tree_001293.txt,4812,4811,0,0.007954,True,0.007941,0.0
tree_001295.txt,125,124,0,0.000195,True,0.000186,0.0
tree_001297.txt,2750,2749,0,0.004437,True,0.004426,0.0
tree_001299.txt,1083,1082,0,0.001621,True,0.001611,0.0
tree_001301.txt,1692,1691,0,0.002746,True,0.002732,0.0
tree_001303.txt,3631,3630,0,0.006001,True,0.005989,0.0
tree_001305.txt,640,639,0,0.00096,True,0.00095,0.0
tree_001307.txt,1537,1536,0,0.002508,True,0.002498,0.0
tree_001309.txt,3529,3528,0,0.005451,True,0.005441,0.0
tree_001311.txt,2933,2932,0,0.004544,True,0.004534,0.0
tree_001313.txt,286,285,0,0.000444,True,0.000435,0.0
tree_001315.txt,1329,1328,0,0.013409,True,0.013398,0.0
tree_001317.txt,2375,2374,0,0.003639,True,0.003628,0.0
tree_001319.txt,443,442,0,0.000671,True,0.000663,0.0
tree_001321.txt,2893,2892,0,0.004392,True,0.004382,0.0
tree_001323.txt,834,833,0,0.001358,True,0.001349,0.0
tree_001325.txt,852,851,0,0.001402,True,0.001394,0.0
tree_001327.txt,2965,2964,0,0.004596,True,0.004586,0.0
tree_001329.txt,2472,2471,0,0.003845,True,0.003835,0.0
tree_001331.txt,4961,4960,0,0.008048,True,0.008036,0.0
tree_001333.txt,3571,3570,0,0.005667,True,0.005649,0.0
tree_001335.txt,4478,4477,0,0.007147,True,0.007134,0.0
tree_001337.txt,1765,1764,0,0.002639,True,0.002627,0.0
tree_001339.txt,437,436,0,0.000657,True,0.000649,0.0
tree_001341.txt,4534,4533,0,0.007968,True,0.007956,0.0
tree_001343.txt,1264,1263,0,0.001921,True,0.001911,0.0
tree_001345.txt,2717,2716,0,0.004033,True,0.004023,0.0
tree_001347.txt,3942,3941,0,0.006264,True,0.006255,0.0
tree_001349.txt,1778,1777,0,0.002582,True,0.002573,0.0
tree_001351.txt,4767,4766,0,0.018969,True,0.018956,0.0
tree_001353.txt,1034,1033,0,0.001834,True,0.001823,0.0
tree_001355.txt,4064,4063,0,0.006169,True,0.006159,0.0
tree_001357.txt,2894,2893,0,0.004404,True,0.004392,0.0
tree_001359.txt,226,225,0,0.0003,True,0.000291,0.0
tree_001361.txt,2864,2863,0,0.004294,True,0.004285,0.0
tree_001363.txt,3775,3774,0,0.006114,True,0.006104,0.0
tree_001365.txt,180,179,0,0.000256,True,0.000247,0.0
tree_001367.txt,988,987,0,0.00156,True,0.001551,0.0
tree_001369.txt,1449,1448,0,0.00408,True,0.004069,0.0
tree_001371.txt,4280,4279,0,0.007516,True,0.0075,0.0
tree_001373.txt,3330,3329,0,0.005285,True,0.005271,0.0
tree_001375.txt,629,628,0,0.001041,True,0.001029,0.0
tree_001377.txt,876,875,0,0.001464,True,0.001452,0.0
tree_001379.txt,3198,3197,0,0.00523,True,0.005217,0.0
tree_001381.txt,403,402,0,0.000693,True,0.000679,0.0
tree_001383.txt,1201,1200,0,0.001966,True,0.001955,0.0
tree_001385.txt,1154,1153,0,0.001973,True,0.00196,0.0
tree_001387.txt,3744,3743,0,0.006285,True,0.006265,0.0
tree_001389.txt,2814,2813,0,0.00441,True,0.004395,0.0
tree_001391.txt,1069,1068,0,0.002046,True,0.002033,0.0
tree_001393.txt,505,504,0,0.000887,True,0.000875,0.0
tree_001395.txt,4745,4744,0,0.019752,True,0.019737,0.0
tree_001397.txt,1950,1949,0,0.00358,True,0.003564,0.0
tree_001399.txt,961,960,0,0.001595,True,0.001577,0.0
tree_001401.txt,1879,1878,0,0.004992,True,0.004979,0.0
tree_001403.txt,3633,3632,0,0.005492,True,0.005481,0.0
tree_001405.txt,697,696,0,0.001138,True,0.00113,0.0
tree_001407.txt,4984,4983,0,0.009124,True,0.009113,0.0
tree_001409.txt,4023,4022,0,0.006246,True,0.006235,0.0
tree_001411.txt,4682,4681,0,0.007493,True,0.007482,0.0
tree_001413.txt,1658,1657,0,0.002567,True,0.002558,0.0
tree_001415.txt,3027,3026,0,0.005224,True,0.005214,0.0
tree_001417.txt,4211,4210,0,0.006452,True,0.006441,0.0
tree_001419.txt,3445,3444,0,0.005227,True,0.005217,0.0
tree_001421.txt,3702,3701,0,0.005632,True,0.005624,0.0
tree_001423.txt,604,603,0,0.001204,True,0.001194,0.0
tree_001425.txt,587,586,0,0.000918,True,0.00091,0.0
tree_001427.txt,377,376,0,0.000578,True,0.00057,0.0
tree_001429.txt,2059,2058,0,0.00324,True,0.003232,0.0
tree_001431.txt,2823,2822,0,0.004489,True,0.004481,0.0
tree_001433.txt,439,438,0,0.000648,True,0.000641,0.0
tree_001435.txt,2447,2446,0,0.003837,True,0.003829,0.0
tree_001437.txt,3890,3889,0,0.006101,True,0.00609,0.0
tree_001439.txt,3275,3274,0,0.004963,True,0.004954,0.0
tree_001441.txt,3249,3248,0,0.004809,True,0.004799,0.0
tree_001443.txt,3213,3212,0,0.004874,True,0.004864,0.0
tree_001445.txt,3810,3809,0,0.00603,True,0.00602,0.0
tree_001447.txt,3652,3651,0,0.005849,True,0.005838,0.0
tree_001449.txt,3712,3711,0,0.005728,True,0.005717,0.0
tree_001451.txt,2849,2848,0,0.00463,True,0.004619,0.0
tree_001453.txt,4956,4955,0,0.007912,True,0.007901,0.0
